reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
1b3dad73-b3e5-4d3b-bfa0-c9c9909dfca7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aku gak saranin kalian main makin lama makin dipersusah dari tret mencari mending yang di persusah censnya kecil dan armor dan wipen yang durabilitinya makin lembek dan gaca enen makin jelek aku saranin kalian main bajakan versi lama lebih worit,3,0,,2025-07-13 19:50:33,,,
6ff9cb9f-a983-4344-897a-806146362ec8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ini gamenya bagus banget tapi banyak menguras baterai,4,0,1.21.93.1,2025-07-13 19:35:16,,,1.21.93.1
c33ea264-d10e-4f7e-9a95-cc90a14d11f1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Game yang sangat bagus, Dan Seruu. Alangkah baiknya ditambahkan Voice Fitur please, agar main bersama teman lebih seru. Semoga sukses terus minecraft😍",5,0,1.21.92.1,2025-07-13 19:21:15,,,1.21.92.1
0937f3f2-13d4-4053-998a-d9db4d89cd51,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantapp😁😁👍👍,5,0,1.21.93.1,2025-07-13 19:17:17,,,1.21.93.1
87dd6740-3629-4f51-bea3-f0e05f5dd196,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cihuyyy,5,0,1.21.93.1,2025-07-13 19:12:51,,,1.21.93.1
81fcd87e-1ed6-4263-aa3b-448cc31ce529,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,lah kenapa GK bisa download Minecraft ini gw beli mahal²😥,1,0,,2025-07-13 19:00:35,,,
edab3ff1-154c-4edf-81a4-fc2f4a45fca7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,1.21.93.1,2025-07-13 18:58:59,,,1.21.93.1
f12f285c-b3c6-43cf-aeff-1ab358a98c48,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi minecraft ini sangat bagus gua suka tapi 1aja yang kurang yaitu nggak bisa pake shader 😔,5,8,1.21.93.1,2025-07-13 18:20:58,,,1.21.93.1
38b2f043-18cb-43af-bb2a-a62873d59b78,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gamenya bagus banget, sangat melatih kreativitas!!",5,0,,2025-07-13 18:18:41,,,
80c31529-75a2-4da6-a30c-365500c1658a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,anjay dpe apk gaga Skali ana da bekeng Kota le bededeh so rupa jadi arsitek kita ee,5,0,1.21.93.1,2025-07-13 18:15:19,,,1.21.93.1
a0485abd-18f6-4920-a948-ed290507ad43,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Game terbaik sepanjang masa dan yang pernah ku mainkan seumur hidupku,5,0,1.21.93.1,2025-07-13 17:40:48,,,1.21.93.1
3f2cbe08-8311-4f30-b9b7-49f20a371216,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,akhirnya aku bisa membeli Minecraft asli rasanya senang banget tapi ada sesuatu hal yang ingin aku pertanyakan mojang mengapa ada cuaca mendung nggak hujan cuma awan nya gelap,5,0,1.21.93.1,2025-07-13 16:51:40,,,1.21.93.1
3c990213-7b89-43a7-8d4e-08eb958cf385,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mohon tambahan pengaturan untuk on/off fog.,3,49,1.21.93.1,2025-07-13 16:30:17,,,1.21.93.1
3e13d9a5-ff99-4f22-ac06-ffdca0c0afe9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong, bangunan yang saya bangun di mode kreatif hilang separuh..tolong kembalikan bangunan saya, saya sudah lama membangunnya",2,0,1.21.92.1,2025-07-13 16:23:55,,,1.21.92.1
cdd0cc33-5c70-48d7-8933-d6c3f43227ba,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,😊😹,5,0,1.21.93.1,2025-07-13 16:12:42,,,1.21.93.1
9250362c-d07f-4d79-ad3f-3d89a21c5e08,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bosen gw,2,31,1.21.93.1,2025-07-13 16:01:02,,,1.21.93.1
c6909c98-5a72-4e85-8176-c58f376b9bee,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,min kasih fitur shaderpack lah kaya mcjava,5,0,1.21.93.1,2025-07-13 15:34:03,,,1.21.93.1
10e27d2f-0172-4702-84dd-7870935c1917,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,PERMAINAN NYA BAGUS TETAPI TOLONG TAMBAH KAN SHEDAR,5,0,,2025-07-13 15:33:07,,,
324effb7-c1a2-40f0-b438-a2de867d946f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolong perbaiki frezz nya, hp sya bagus kenapa sering frez? tapi sya main game lain lancar tuh, itu bug di Minecraft nya atau gimana?",2,0,,2025-07-13 14:35:14,,,
1dfc3c45-6b48-429f-b824-1ad0346c5db6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gak salah gua beli game ini. beh bagus nya . bagi yang belum coba dicoba dah asli seru🗿👍,5,0,1.21.93.1,2025-07-13 14:28:39,,,1.21.93.1
88c9f0c6-739e-426a-b6b5-20832f15eef6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,peri nais,1,0,1.21.93.1,2025-07-13 14:22:31,,,1.21.93.1
015fa2a4-d448-4cf5-bb4c-d2a7cf6b0b6f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,AAÀAAAAA CAPEK INTERNET KUAT GAMENYA GAMU RESPON BUAT MULTIPLAYER MODE AAA LAGI MARKET PLACE PLS BENERIN PLSSSS PLSSSSSS CAPEK AKU LIATNYA AAAAAA,4,0,1.21.93.1,2025-07-13 14:20:28,,,1.21.93.1
eb4b7cfc-cade-4660-a997-12cbe8f84d1c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game busuk,1,0,,2025-07-13 14:15:01,,,
26eacf15-5509-4b05-8ed8-482592dfc492,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Gemnya menarik tapi hanya tiga dimensi saja overworld, nether, dan the end mohon update berikutnya tambah dimensi baru",4,0,1.21.81.2,2025-07-13 14:10:51,,,1.21.81.2
b3ebe135-95a3-4e87-960b-357858a56dac,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,hahay gratis bosss,2,0,,2025-07-13 14:07:20,,,
5ee2425f-2a7e-4c26-8d0c-f15943797c40,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kapan uapdetnya,5,0,,2025-07-13 13:19:33,,,
2248d965-228e-408f-8996-5043c9ab64d7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantep kagang leg kadang gak,3,0,1.21.93.1,2025-07-13 13:15:54,,,1.21.93.1
74fe5a01-109d-4072-bc1d-7e4d5e839dfa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,DAMN CREEPER,4,0,1.21.93.1,2025-07-13 12:55:00,,,1.21.93.1
f741bc57-010a-489f-8809-5f4625853f73,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus banget game minicraft ada actions and stuff gratis download pas baru masuk ke game nya,5,0,1.21.93.1,2025-07-13 12:54:51,,,1.21.93.1
cd60990b-f856-4333-bf53-cd584ccf5725,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagusss tapi pajak nya dikurangi lagi,5,0,1.21.93.1,2025-07-13 12:44:22,,,1.21.93.1
675cd0f8-7576-4d52-8df8-94b6fc798ab3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,lisence error in my mcpe and idk for fix that i i buy from playstore how fix that mojang?,1,0,1.21.93.1,2025-07-13 12:31:40,,,1.21.93.1
99db49f4-545e-487e-9412-6acb15beb472,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baguss tapi kurang bagus buat ram 3 sering lag atau crash.,4,0,1.20.32.03,2025-07-13 12:23:50,,,1.20.32.03
23d8b6ae-d1c7-4c62-8e6c-b782825edf92,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,🤩👍,5,0,1.21.93.1,2025-07-13 12:04:08,,,1.21.93.1
849f0f89-210c-4d68-b9d0-74c534bb9aad,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gak bisa di install lebih baik saya main minicraft pacthed,1,1,,2025-07-13 11:59:48,,,
327448ce-dd57-4297-9111-5e4999ad818c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus grafik bisa vibran visual,5,1,1.21.93.1,2025-07-13 11:48:17,,,1.21.93.1
ec37db6d-cb13-49a5-8856-586fe18d2a9a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Peak Game sandbox, Pertama main kita gatau harus bagaimana dan itulah yang membuat tidak bosan, selalu saja ada hal yang baru tanpa disadari.",5,0,1.21.93.1,2025-07-13 11:46:24,,,1.21.93.1
12c2ff6e-5f3d-4b3a-bf47-9a7038f024b0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game nya bagus kok tapi kadang ada bug tiba-tiba keluar sendiri terus pas mau muat dunia lama banget eh malah keluar ga main 1 Minggu dunia nya hilang :),4,0,,2025-07-13 11:24:44,,,
3ac02b15-fa8e-414e-aa56-509c2aa1129b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Why does it force close itself? Please fix this bug immediately. I can't play.,5,0,1.21.93.1,2025-07-13 11:17:03,,,1.21.93.1
2f24da73-7804-473d-bf11-4408089311fc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baguss,5,0,1.21.93.1,2025-07-13 10:49:35,,,1.21.93.1
11b9b15e-83e8-4b48-a2f1-d29c4a100ad1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"1x update langsung 1,2 gb cuki",3,3,1.21.81.2,2025-07-13 10:37:48,,,1.21.81.2
97e228bf-dbc5-4ee4-84a2-fe90ca7e6426,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kenapa sih kok Minecraft bedrock sekarang gak bisa pake shader padahal kalo Minecraft udah bisa di kasih shader pasti bagus dan gak ngebosenin,jadi kalo bisa saya pengen Minecraft agar seperti dulu yg bisa di beri shader,saya tahu kalo ada beberapa player yg device nya masih rendah,jadi bagi yang device nya rendah gak ush pake shader yg tingi atau ultra,jadi tolong update Minecraft agar bisa di beri shader,walaupun Minecraft sudah ada shader tersendiri/resmi seperti virbant visual,saya mohon🙏",4,2,1.21.93.1,2025-07-13 10:28:04,,,1.21.93.1
6920f7ae-3403-4291-a8f6-dfc66127dae2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best game,5,0,1.21.93.1,2025-07-13 10:17:59,,,1.21.93.1
49fcef3c-e0b2-4041-9d7b-cb6f78c85eb8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Gamenya sangat menyenangkan, terbaik.",5,0,1.21.93.1,2025-07-13 09:58:03,,,1.21.93.1
2b855de9-a6ad-49de-bc2f-d324446fc4ef,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren sih tapi aku kurangi satu Bintang karena kalo scroll kebawah susah,4,0,,2025-07-13 09:54:00,,,
d8e214b1-9102-4613-8a0f-2577f49bc528,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren aplikasinya ada mob unik disetiap bioma dan tidak ada bug sama sekali,5,4,1.21.93.1,2025-07-13 09:50:21,,,1.21.93.1
9f038a49-bd72-42ae-8199-0e44ad5cfdc7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,5,0,1.21.93.1,2025-07-13 09:48:00,,,1.21.93.1
78c0e7f7-d797-4c15-b171-2188ff0559fa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,menyenangkan 🔥👍🏻,5,0,,2025-07-13 09:46:00,,,
613411d0-2d73-44c8-b7cc-8b0e3c7149a0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi ga bisa terinstall dan ga bisa pengembalian dana,1,0,1.21.93.1,2025-07-13 09:33:43,,,1.21.93.1
9ddc3bb5-8424-4033-a4a4-e756e8817622,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game nya bagus lumayan enak di mainin tapi ada sedikit bug tolong di perbaiki ya mojang,3,0,1.21.93.1,2025-07-13 09:30:54,,,1.21.93.1
7a2d2d11-a170-4b5b-8864-70d310cbc1de,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"game nya sudah bagus tetapi ada bug dimana ketika menghancurkan kepala ender dragon seketika langsung keluar dari aplikasi, saya mencoba di beberapa device dan itu sama",3,1,1.21.93.1,2025-07-13 09:04:33,,,1.21.93.1
6a6e1fc3-be4c-4f59-a147-1facbd2fbbe9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,padahal saya sudah membeli tapi saya tidak bisa mendownload nya dan uang saya tidak bisa kembali,1,0,,2025-07-13 09:01:23,,,
310ce29f-4314-4070-a556-68222d84e71f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,amazing ini yang papa cari tapi ngak bisa top up,5,0,,2025-07-13 08:56:21,,,
391b6e62-69a6-430c-997d-dbd934e280b9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,perfect,5,0,1.21.93.1,2025-07-13 08:55:05,,,1.21.93.1
b13e3af1-0b1d-414d-a70c-3ac0d52346e8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru sambil mabar,5,0,1.21.93.1,2025-07-13 08:47:06,,,1.21.93.1
aefc131b-0723-415e-b42a-55d56d06aa78,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Emang jadi bagus tp kalo mau update tuh munculin peringatan dong jadi kemarin aku mau mabar sama Kaka ku gak jadi karna belum ku update gara² gak ada peringatan update nya terus nih kata kk ku cara mabar nya juga beda jangan lah mojang yak,3,0,1.21.93.1,2025-07-13 08:37:13,,,1.21.93.1
9e0b44fa-47b3-4579-9149-16dd6768ac0a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game suka Ter keluarkan sendiri,1,1,1.21.93.1,2025-07-13 08:30:11,,,1.21.93.1
eb844413-ecaf-45d1-a3f6-0d5e57fdb21f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus,5,0,1.21.93.1,2025-07-13 08:20:01,,,1.21.93.1
05cb54a6-917c-4855-bc3a-d9c8b5e232e8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Game nya sangat bagus,dan bungnya telahdiperbaiki",5,0,1.21.93.1,2025-07-13 07:50:46,,,1.21.93.1
d64c69f2-29a8-4631-aac7-960a14354d73,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍🏻,5,0,1.21.93.1,2025-07-13 07:48:53,,,1.21.93.1
f9edbd44-37c3-46a0-9736-fe57d3289d38,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus game nya tapi harus bayar padahal seru ya sudah aku kasih bintang 🌟🌟🌟🌟🌟 kalau mau lebih ramai yang main jangan berbayar,5,0,,2025-07-13 07:43:39,,,
16bd3c5c-1c6e-4483-abb5-23b7a9f11dad,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantappp,5,0,1.21.93.1,2025-07-13 07:20:42,,,1.21.93.1
1c073d0f-77a7-45a2-a62f-332ce240a0ed,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bug menembak busur. Saat menggunakan busur, anak panah berbelok ke kanan.",3,0,1.21.93.1,2025-07-13 07:20:14,,,1.21.93.1
2d25843a-dc44-42ad-9a9a-e42efcc3cf3e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,grafik bagus mantep 100/10,5,0,,2025-07-13 05:00:29,,,
bb82d5e9-67e8-4338-9301-c5446b02664f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game seru santai dan menyenangkan,5,0,1.21.93.1,2025-07-13 02:10:01,,,1.21.93.1
011ee3f2-9bff-4320-8ea0-8b5f1819a60f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"game ini sangat bagus dan bisa mengembangkan kreativitas orang, saya sangat suka dengan game ini, walau ada beberapa bug",5,0,1.21.93.1,2025-07-13 01:14:43,,,1.21.93.1
a4f6d1b3-be1c-43f6-a009-53d8b67c2204,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game ini bagus saya suka :),5,0,1.21.93.1,2025-07-13 00:41:37,,,1.21.93.1
c5c808aa-d9f6-4e19-8fc0-56194f93eb26,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"di Instal susah,udah ke instal banyak bug😹",1,1,,2025-07-12 23:50:27,,,
055cfd13-258c-4596-a38c-800ef1eef2f3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru,5,0,1.21.93.1,2025-07-12 23:50:14,,,1.21.93.1
c2e14393-75c4-40b8-8b48-9f909551922e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tolong lebih optimal kan lagi aplikasinya,3,0,,2025-07-12 22:58:52,,,
20f8d7d8-83a5-45c9-b92e-1f3e338241f8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Game yang lama saya yang impikan akhirnya discount,5,0,,2025-07-12 22:42:21,,,
56735380-5fb9-4ddf-8c18-7bfdd33d03f3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"keren, bagus, menarik,",5,0,1.21.93.1,2025-07-12 22:39:51,,,1.21.93.1
2630d3e4-9c36-4e62-be23-8c43ec254f2c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gem nya sangan amat bagus dan banyak blok blok yang bisa bikin apa aja dan bisa terbang lagi,5,1,1.21.93.1,2025-07-12 22:10:41,,,1.21.93.1
